,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,p,KL,Nash
5737,0.00000000000000000000,0.54100000000000003642,4.70899999999999963052,0.541,0.0,4.167999999999999,0.0,0.0,0.03254783125430677,0.3122955974766376,0.020818504512995394,0.011729326741311375,0.003096193289028694,0.3091994041876089,0.030420334221312635,0.0,0.0,0.0,0.0023421563369789215,0.011729326741311375,0,0,0,0.3091994041876089,,,,
5738,0.00000000000000000000,0.45899999999999996358,4.70899999999999963052,0.45899999999999996,0.0,4.25,0.0,0.0,0.011729326741311375,0.3091994041876089,0.007662259778699859,0.004067066962611516,0.0030452015519346967,0.30615420263567417,0.02989541939680492,0.0,0.0,0.0,0.0023041758038867604,0.004067066962611516,0,0,0,0.30615420263567417,,,,
5739,0.00000000000000000000,1.69199999999999994849,4.70899999999999963052,1.692,0.0,3.0169999999999995,0.0,0.0,0.004067066962611516,0.30615420263567417,0.0018871543130030894,0.0021799126496084265,0.002995380541660338,0.30315882209401385,0.029382940176694423,0.0,0.0,0.0,0.002267057752965499,0.0021799126496084265,0,0,0,0.30315882209401385,,,,
5740,0.00000000000000000000,1.73399999999999998579,4.70899999999999963052,1.734,0.0,2.9749999999999996,0.0,0.0,0.0021799126496084265,0.30315882209401385,0.0009975619650519627,0.0011823506845564638,0.0029466958633826913,0.30021212623063115,0.028882522586425836,0.0,0.0,0.0,0.002230777059199431,0.0011823506845564638,0,0,0,0.30021212623063115,,,,
5741,0.00000000000000000000,2.35199999999999986855,4.70899999999999963052,2.352,0.0,2.3569999999999998,0.0,0.0,0.0011823506845564638,0.30021212623063115,0.0004286995568013428,0.000753651127755121,0.0028991143510878137,0.29731301187954334,0.028393806260895296,0.0,0.0,0.0,0.002195309489040726,0.000753651127755121,0,0,0,0.29731301187954334,,,,
5742,0.00000000000000000000,0.22200000000000000289,4.70899999999999963052,0.222,0.0,4.486999999999999,0.0,0.0,0.000753651127755121,0.29731301187954334,0.0005202210113652175,0.00023343011638990343,0.002852604015959748,0.2944604078635836,0.02791644386411842,0.0,0.0,0.0,0.002160631663183273,0.00023343011638990343,0,0,0,0.2944604078635836,,,,
5743,0.00000000000000000000,0.22600000000000000644,4.70899999999999963052,0.226,0.0,4.483,0.0,0.0,0.00023343011638990343,0.2944604078635836,0.00016099206484062543,7.2438051549278e-05,0.002807133997257258,0.29165327386632633,0.027450100537231487,0.0,0.0,0.0,0.0021267210211219577,7.2438051549278e-05,0,0,0,0.29165327386632633,,,,
5744,0.00000000000000000000,0.00000000000000000000,4.70899999999999963052,0.0,0.0,4.709,0.0,0.0,7.2438051549278e-05,0.29165327386632633,5.247828985078051e-05,1.9959761698497492e-05,0.002762674515543146,0.2888905993507832,0.02699445337326949,0.0,0.0,0.0,0.002093555787400799,1.9959761698497492e-05,0,0,0,0.2888905993507832,,,,
5745,0.00000000000000000000,0.02999999999999999889,4.70899999999999963052,0.03,0.0,4.678999999999999,0.0,0.0,1.9959761698497492e-05,0.2888905993507832,1.4367935630392623e-05,5.591826068104868e-06,0.0027191968281391455,0.28617140252264406,0.026549190917259272,0.0,0.0,0.0,0.0020611149394591643,5.591826068104868e-06,0,0,0,0.28617140252264406,,,,
5746,0.00000000000000000000,0.00000000000000000000,4.70899999999999963052,0.0,0.0,4.709,0.0,0.0,5.591826068104868e-06,0.28617140252264406,4.051061173821923e-06,1.540764894282945e-06,0.002676673186687024,0.28349472933595704,0.026114012690255026,0.0,0.0,0.0,0.002029378176990733,1.540764894282945e-06,0,0,0,0.28349472933595704,,,,
5747,0.00000000000000000000,0.08000000000000000167,4.70899999999999963052,0.08,0.0,4.629,0.0,0.0,1.540764894282945e-06,0.28349472933595704,1.0972615152216036e-06,4.4350337906134143e-07,0.0026350767967036337,0.2808596525392534,0.02568862873602569,0.0,0.0,0.0,0.001998325892734927,4.4350337906134143e-07,0,0,0,0.2808596525392534,,,,
5748,0.00000000000000000000,0.05000000000000000278,4.70899999999999963052,0.05,0.0,4.659,0.0,0.0,4.4350337906134143e-07,0.2808596525392534,3.1788956488310035e-07,1.2561381417824108e-07,0.0025943817790243,0.27826527076022906,0.02527275918918131,0.0,0.0,0.0,0.0019679391446252668,1.2561381417824108e-07,0,0,0,0.27826527076022906,,,,
5749,0.00000000000000000000,0.00000000000000000000,4.70899999999999963052,0.0,0.0,4.709,0.0,0.0,1.2561381417824108e-07,0.27826527076022906,9.100237619075191e-08,3.461143798748917e-08,0.002554563133035166,0.2757107076271939,0.02486613386359716,0.0,0.0,0.0,0.0019381996292235574,3.461143798748917e-08,0,0,0,0.2757107076271939,,,,
5750,0.00000000000000000000,0.00000000000000000000,4.70899999999999963052,0.0,0.0,4.709,0.0,0.0,3.461143798748917e-08,0.2757107076271939,2.5074655416013056e-08,9.536782571476114e-09,0.0025155967016009034,0.273195110925593,0.02446849186006221,0.0,0.0,0.0,0.0019090896563729218,9.536782571476114e-09,0,0,0,0.273195110925593,,,,
5751,0.00000000000000000000,0.00000000000000000000,4.70899999999999963052,0.0,0.0,4.709,0.0,0.0,9.536782571476114e-09,0.273195110925593,6.909032385205016e-09,2.6277501862710983e-09,0.002477459137599674,0.27071765178799334,0.024079581192141312,0.0,0.0,0.0,0.0018805921250066152,2.6277501862710983e-09,0,0,0,0.27071765178799334,,,,
5752,0.00000000000000000000,0.00500000000000000010,4.70899999999999963052,0.005,0.0,4.704,0.0,0.0,2.6277501862710983e-09,0.27071765178799334,1.9016827152995575e-09,7.260674709715409e-10,0.002440127871982289,0.26827752391601106,0.02369915842929947,0.0,0.0,0.0,0.00185269050005316,7.260674709715409e-10,0,0,0,0.26827752391601106,,,,
5753,0.00000000000000000000,0.11300000000000000322,5.21899999999999941735,0.113,0.0,5.105999999999999,0.0,0.0,7.260674709715409e-10,0.26827752391601106,5.703537162560223e-10,1.5571375471551858e-10,0.0024035810832773036,0.26587394283273375,0.023326988356392075,0.0,0.0,0.0,0.0018253687903817448,1.5571375471551858e-10,0,0,0,0.26587394283273375,,,,
5754,0.00000000000000000000,0.09099999999999999756,5.21899999999999941735,0.091,0.0,5.127999999999999,0.0,0.0,1.5571375471551858e-10,0.26587394283273375,1.228461030677863e-10,3.286765164773229e-11,0.0023677976684682344,0.2635061451642655,0.022962843648675985,0.0,0.0,0.0,0.0017986115277350318,3.286765164773229e-11,0,0,0,0.2635061451642655,,,,
5755,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,3.286765164773229e-11,0.2635061451642655,2.638992968595488e-11,6.477721961777409e-12,0.002332757215173303,0.26117338794909223,0.0226065045615456,0.0,0.0,0.0,0.0017724037465994926,6.477721961777409e-12,0,0,0,0.26117338794909223,,,,
5756,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,6.477721961777409e-12,0.26117338794909223,5.200922359449577e-12,1.2767996023278318e-12,0.002298439975062003,0.2588749479740302,0.022257758634242727,0.0,0.0,0.0,0.0017467309649661996,1.2767996023278318e-12,0,0,0,0.2588749479740302,,,,
5757,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,1.2767996023278318e-12,0.2588749479740302,1.0250035265002564e-12,2.5179607582757537e-13,0.0022648268384464947,0.25661012113558374,0.02191640040683182,0.0,0.0,0.0,0.00172157916593763,2.5179607582757537e-13,0,0,0,0.25661012113558374,,,,
5758,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,2.5179607582757537e-13,0.25661012113558374,2.0221946339660233e-13,4.9576612430973045e-14,0.0022318993099892806,0.25437822182559444,0.021582231149772275,0.0,0.0,0.0,0.001696934780138506,4.9576612430973045e-14,0,0,0,0.25437822182559444,,,,
5759,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,4.9576612430973045e-14,0.25437822182559444,3.998035236207897e-14,9.596260068894078e-15,0.002199639485471854,0.2521785823401226,0.021255058605456383,0.0,0.0,0.0,0.0016727846688910106,9.596260068894078e-15,0,0,0,0.2521785823401226,,,,
5760,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,9.596260068894078e-15,0.2521785823401226,7.532530155174299e-15,2.063729913719779e-15,0.002168030029572074,0.2500105523105505,0.02093469674111724,0.0,0.0,0.0,0.0016491161081169006,2.063729913719779e-15,0,0,0,0.2500105523105505,,,,
5761,0.00000000000000000000,0.40500000000000002665,5.21899999999999941735,0.405,0.0,4.813999999999999,0.0,0.0,2.063729913719779e-15,0.2500105523105505,1.6033840921636507e-15,4.603458215561284e-16,0.0021370541546008575,0.24787349815594967,0.020620965512543197,0.0,0.0,0.0,0.001625916772931071,4.603458215561284e-16,0,0,0,0.24787349815594967,,,,
5762,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,4.603458215561284e-16,0.24787349815594967,4.603458215561284e-16,0.0,0.0021066956001515006,0.24576680255579816,0.020313690638067178,0.0,0.0,0.0,0.0016031747228930642,0.0,0,0,0,0.24576680255579816,,,,
5763,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.24576680255579816,0.0,0.0,0.0020769386136174407,0.24368986394218073,0.020012703382327524,0.0,0.0,0.0,0.00158087838788481,0.0,0,0,0,0.24368986394218073,,,,
5764,0.00000000000000000000,0.11500000000000000500,5.21899999999999941735,0.115,0.0,5.103999999999999,0.0,0.0,0.0,0.24368986394218073,0.0,0.0,0.00204776793153667,0.24164209601064407,0.019717840349325052,0.0,0.0,0.0,0.0015590165545845884,0.0,0,0,0,0.24164209601064407,,,,
5765,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.24164209601064407,0.0,0.0,0.002019168761723234,0.23962292724892084,0.01942894328432604,0.0,0.0,0.0,0.001537578353508812,0.0,0,0,0,0.23962292724892084,,,,
5766,0.00000000000000000000,0.12700000000000000178,5.21899999999999941735,0.127,0.0,5.092,0.0,0.0,0.0,0.23962292724892084,0.0,0.0,0.0019911267661483637,0.23763180048277247,0.019145858884185785,0.0,0.0,0.0,0.0015165532465947194,0.0,0,0,0,0.23763180048277247,,,,
5767,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.23763180048277247,0.0,0.0,0.001963628044535772,0.2356681724382367,0.01886843861568943,0.0,0.0,0.0,0.0014959310152985051,0.0,0,0,0,0.2356681724382367,,,,
5768,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.2356681724382367,0.0,0.0,0.0019366591186374999,0.2337315133195992,0.0185965385415287,0.0,0.0,0.0,0.0014757017491847275,0.0,0,0,0,0.2337315133195992,,,,
5769,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.2337315133195992,0.0,0.0,0.0019102069171584716,0.23182130640244075,0.01833001915355304,0.0,0.0,0.0,0.0014558558349841125,0.0,0,0,0,0.23182130640244075,,,,
5770,0.00000000000000000000,0.03200000000000000067,5.21899999999999941735,0.032,0.0,5.186999999999999,0.0,0.0,0.0,0.23182130640244075,0.0,0.0,0.001884258761299576,0.22993704764114117,0.018068745212952854,0.0,0.0,0.0,0.0014363839460980556,0.0,0,0,0,0.22993704764114117,,,,
5771,0.00000000000000000000,0.02400000000000000050,5.21899999999999941735,0.024,0.0,5.194999999999999,0.0,0.0,0.0,0.22993704764114117,0.0,0.0,0.0018588023508906328,0.22807824529025053,0.017812585597050207,0.0,0.0,0.0,0.0014172770325292276,0.0,0,0,0,0.22807824529025053,,,,
5772,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.22807824529025053,0.0,0.0,0.0018338257510861049,0.22624441953916444,0.01756141315238963,0.0,0.0,0.0,0.001398526311218765,0.0,0,0,0,0.22624441953916444,,,,
5773,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.22624441953916444,0.0,0.0,0.001809317379597788,0.22443510215956666,0.017315104553837012,0.0,0.0,0.0,0.001380123256771513,0.0,0,0,0,0.22443510215956666,,,,
5774,0.00000000000000000000,1.85000000000000008882,5.21899999999999941735,1.85,0.0,3.3689999999999993,0.0,0.0,0.0,0.22443510215956666,0.0,0.0,0.0017852659944400297,0.22264983616512662,0.017073540169410026,0.0,0.0,0.0,0.001362059592551728,0.0,0,0,0,0.22264983616512662,,,,
5775,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.22264983616512662,0.0,0.0,0.0017616606821642623,0.22088817548296236,0.01683660393057766,0.0,0.0,0.0,0.0013443272821325322,0.0,0,0,0,0.22088817548296236,,,,
5776,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.22088817548296236,0.0,0.0,0.0017384908465608142,0.21914968463640155,0.016604183207779347,0.0,0.0,0.0,0.0013269185210832636,0.0,0,0,0,0.21914968463640155,,,,
5777,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.21914968463640155,0.0,0.0,0.001715746197807056,0.2174339384385945,0.016376168690927475,0.0,0.0,0.0,0.0013098257290796405,0.0,0,0,0,0.2174339384385945,,,,
5778,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.2174339384385945,0.0,0.0,0.001693416742041989,0.2157405216965525,0.016152454274668316,0.0,0.0,0.0,0.0012930415423224157,0.0,0,0,0,0.2157405216965525,,,,
5779,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.2157405216965525,0.0,0.0,0.001671492771348371,0.21406902892520413,0.015932936948188214,0.0,0.0,0.0,0.001276558806250908,0.0,0,0,0,0.21406902892520413,,,,
5780,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.21406902892520413,0.0,0.0,0.0016499648541244017,0.21241906407107972,0.015717516689362002,0.0,0.0,0.0,0.0012603705685384572,0.0,0,0,0,0.21241906407107972,,,,
5781,0.00000000000000000000,0.00000000000000000000,5.21899999999999941735,0.0,0.0,5.218999999999999,0.0,0.0,0.0,0.21241906407107972,0.0,0.0,0.0016288238258278774,0.21079024024525184,0.015506096363051164,0.0,0.0,0.0,0.0012444700723574908,0.0,0,0,0,0.21079024024525184,,,,
5782,0.00000000000000000000,0.01600000000000000033,5.21899999999999941735,0.016,0.0,5.202999999999999,0.0,0.0,0.0,0.21079024024525184,0.0,0.0,0.001608060780076555,0.20918217946517528,0.015298581623368382,0.0,0.0,0.0,0.0012288507499024818,0.0,0,0,0,0.20918217946517528,,,,
5783,0.00000000000000000000,0.31300000000000000044,5.21899999999999941735,0.313,0.0,4.906,0.0,0.0,0.0,0.20918217946517528,0.0,0.0,0.0015876670600892596,0.20759451240508603,0.015094880819734249,0.0,0.0,0.0,0.0012135062161596545,0.0,0,0,0,0.20759451240508603,,,,
5784,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.20759451240508603,0.0,0.0,0.001567634250453008,0.20602687815463303,0.014894904906560438,0.0,0.0,0.0,0.0011984302629128145,0.0,0,0,0,0.20602687815463303,,,,
5785,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.20602687815463303,0.0,0.0,0.0015479541692021452,0.20447892398543088,0.014698567356401685,0.0,0.0,0.0,0.001183616852975211,0.0,0,0,0,0.20447892398543088,,,,
5786,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.20447892398543088,0.0,0.0,0.0015286188601961398,0.20295030512523474,0.014505784076426432,0.0,0.0,0.0,0.0011690601146377966,0.0,0,0,0,0.20295030512523474,,,,
5787,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.20295030512523474,0.0,0.0,0.0015096205857833389,0.2014406845394514,0.014316473328063377,0.0,0.0,0.0,0.001154754336324724,0.0,0,0,0,0.2014406845394514,,,,
5788,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.2014406845394514,0.0,0.0,0.0014909518197385684,0.19994973271971284,0.014130555649687815,0.0,0.0,0.0,0.0011406939614473411,0.0,0,0,0,0.19994973271971284,,,,
5789,0.00000000000000000000,0.11800000000000000766,5.38999999999999968026,0.11800000000000001,0.0,5.271999999999999,0.0,0.0,0.0,0.19994973271971284,0.0,0.0,0.0014726052404630487,0.19847712747924978,0.013947953782218355,0.0,0.0,0.0,0.001126873583448361,0.0,0,0,0,0.19847712747924978,,,,
5790,0.00000000000000000000,0.05500000000000000028,5.38999999999999968026,0.055,0.0,5.335,0.0,0.0,0.0,0.19847712747924978,0.0,0.0,0.001454573724435628,0.19702255375481414,0.013768592597500462,0.0,0.0,0.0,0.0011132879410282713,0.0,0,0,0,0.19702255375481414,,,,
5791,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.19702255375481414,0.0,0.0,0.0014368503399048514,0.1955857034149093,0.01359239902935937,0.0,0.0,0.0,0.0010999319135464123,0.0,0,0,0,0.1955857034149093,,,,
5792,0.00000000000000000000,0.67900000000000004796,5.38999999999999968026,0.679,0.0,4.710999999999999,0.0,0.0,0.0,0.1955857034149093,0.0,0.0,0.0014194283408118658,0.19416627507409742,0.013419302007210155,0.0,0.0,0.0,0.0010868005165895085,0.0,0,0,0,0.19416627507409742,,,,
5793,0.00000000000000000000,0.41299999999999997824,5.38999999999999968026,0.413,0.0,4.976999999999999,0.0,0.0,0.0,0.19416627507409742,0.0,0.0,0.001402301160934636,0.19276397391316277,0.013249232392118192,0.0,0.0,0.0,0.0010738888977007697,0.0,0,0,0,0.19276397391316277,,,,
5794,0.00000000000000000000,0.03600000000000000422,5.38999999999999968026,0.036000000000000004,0.0,5.354,0.0,0.0,0.0,0.19276397391316277,0.0,0.0,0.0013854624082443655,0.1913785115049184,0.013082122915208149,0.0,0.0,0.0,0.001061192332262985,0.0,0,0,0,0.1913785115049184,,,,
5795,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.1913785115049184,0.0,0.0,0.001368905859465449,0.19000960564545297,0.012917908118324236,0.0,0.0,0.0,0.001048706219529346,0.0,0,0,0,0.19000960564545297,,,,
5796,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.19000960564545297,0.0,0.0,0.0013526254548306708,0.1886569801906223,0.012756524296849087,0.0,0.0,0.0,0.0010364260787960081,0.0,0,0,0,0.1886569801906223,,,,
5797,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.1886569801906223,0.0,0.0,0.001336615293023737,0.18732036489759857,0.012597909444592739,0.0,0.0,0.0,0.0010243475457106749,0.0,0,0,0,0.18732036489759857,,,,
5798,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.18732036489759857,0.0,0.0,0.001320869626301591,0.18599949527129697,0.012442003200667306,0.0,0.0,0.0,0.001012466368711745,0.0,0,0,0,0.18599949527129697,,,,
5799,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.18599949527129697,0.0,0.0,0.0013053828557893006,0.18469411241550768,0.012288746798266812,0.0,0.0,0.0,0.0010007784055928073,0.0,0,0,0,0.18469411241550768,,,,
5800,0.00000000000000000000,0.00100000000000000002,5.38999999999999968026,0.001,0.0,5.388999999999999,0.0,0.0,0.0,0.18469411241550768,0.0,0.0,0.001290149526940621,0.18340396288856706,0.012138083015275029,0.0,0.0,0.0,0.0009892796201875003,0.0,0,0,0,0.18340396288856706,,,,
5801,0.00000000000000000000,0.26000000000000000888,5.38999999999999968026,0.26,0.0,5.13,0.0,0.0,0.0,0.18340396288856706,0.0,0.0,0.0012751643251576478,0.1821287985634094,0.011989956126627989,0.0,0.0,0.0,0.0009779660791699694,0.0,0,0,0,0.1821287985634094,,,,
5802,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.1821287985634094,0.0,0.0,0.001260422071563274,0.18086837649184614,0.011844311858360816,0.0,0.0,0.0,0.0009668339489663753,0.0,0,0,0,0.18086837649184614,,,,
5803,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.18086837649184614,0.0,0.0,0.0012459177189204237,0.1796224587729257,0.011701097343271875,0.0,0.0,0.0,0.0009558794927730943,0.0,0,0,0,0.1796224587729257,,,,
5804,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.1796224587729257,0.0,0.0,0.0012316463476923175,0.17839081242523339,0.011560261078140024,0.0,0.0,0.0,0.0009450990676774503,0.0,0,0,0,0.17839081242523339,,,,
5805,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.17839081242523339,0.0,0.0,0.0012176031622382632,0.17717320926299512,0.01142175288243364,0.0,0.0,0.0,0.0009344891218769953,0.0,0,0,0,0.17717320926299512,,,,
5806,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.17717320926299512,0.0,0.0,0.0012037834871397107,0.17596942577585542,0.011285523858452981,0.0,0.0,0.0,0.0009240461919935274,0.0,0,0,0,0.17596942577585542,,,,
5807,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.17596942577585542,0.0,0.0,0.001190182763651534,0.17477924301220388,0.011151526352849538,0.0,0.0,0.0,0.0009137669004782021,0.0,0,0,0,0.17477924301220388,,,,
5808,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.17477924301220388,0.0,0.0,0.001176796546273725,0.17360244646593015,0.011019713919469083,0.0,0.0,0.0,0.0009036479531042455,0.0,0,0,0,0.17360244646593015,,,,
5809,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.17360244646593015,0.0,0.0,0.0011636204994388802,0.17243882596649127,0.010890041283466798,0.0,0.0,0.0,0.0008936861365439294,0.0,0,0,0,0.17243882596649127,,,,
5810,0.00000000000000000000,0.53600000000000003197,5.38999999999999968026,0.536,0.0,4.853999999999999,0.0,0.0,0.0,0.17243882596649127,0.0,0.0,0.0011506503943110734,0.17128817557218018,0.010762464306645705,0.0,0.0,0.0,0.0008838783160266087,0.0,0,0,0,0.17128817557218018,,,,
5811,0.00000000000000000000,0.96799999999999997158,5.38999999999999968026,0.968,0.0,4.422,0.0,0.0,0.0,0.17128817557218018,0.0,0.0,0.001137882105691877,0.1701502934664883,0.010636939953971159,0.0,0.0,0.0,0.0008742214330747577,0.0,0,0,0,0.1701502934664883,,,,
5812,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.1701502934664883,0.0,0.0,0.0011253116090294882,0.16902498185745882,0.010513426261216508,0.0,0.0,0.0,0.0008647125033150718,0.0,0,0,0,0.16902498185745882,,,,
5813,0.00000000000000000000,0.00000000000000000000,5.38999999999999968026,0.0,0.0,5.39,0.0,0.0,0.0,0.16902498185745882,0.0,0.0,0.0011129349775270815,0.16791204687993175,0.010391882303697007,0.0,0.0,0.0,0.0008553486143618203,0.0,0,0,0,0.16791204687993175,,,,
5814,0.00000000000000000000,0.00000000000000000000,5.41799999999999926104,0.0,0.0,5.417999999999999,0.0,0.0,0.0,0.16791204687993175,0.0,0.0,0.0011007483793466647,0.16681129850058507,0.010272268166050499,0.0,0.0,0.0,0.0008461269237697575,0.0,0,0,0,0.16681129850058507,,,,
5815,0.00000000000000000000,0.00000000000000000000,5.41799999999999926104,0.0,0.0,5.417999999999999,0.0,0.0,0.0,0.16681129850058507,0.0,0.0,0.0010887480749048838,0.16572255042568018,0.010154544913025516,0.0,0.0,0.0,0.0008370446570540103,0.0,0,0,0,0.16572255042568018,,,,
5816,0.00000000000000000000,0.00000000000000000000,5.41799999999999926104,0.0,0.0,5.417999999999999,0.0,0.0,0.0,0.16572255042568018,0.0,0.0,0.0010769304142573593,0.16464562001142283,0.010038674561238919,0.0,0.0,0.0,0.0008280991057744654,0.0,0,0,0,0.16464562001142283,,,,
5817,0.00000000000000000000,0.00000000000000000000,5.41799999999999926104,0.0,0.0,5.417999999999999,0.0,0.0,0.0,0.16464562001142283,0.0,0.0,0.001065291834568282,0.16358032817685456,0.009924620051866822,0.0,0.0,0.0,0.0008192876256822825,0.0,0,0,0,0.16358032817685456,,,,
5818,0.00000000000000000000,0.00000000000000000000,5.41799999999999926104,0.0,0.0,5.417999999999999,0.0,0.0,0.0,0.16358032817685456,0.0,0.0,0.0010538288576621285,0.16252649931919244,0.009812345224233984,0.0,0.0,0.0,0.000810607634926257,0.0,0,0,0,0.16252649931919244,,,,
5819,0.00000000000000000000,0.00000000000000000000,5.41799999999999926104,0.0,0.0,5.417999999999999,0.0,0.0,0.0,0.16252649931919244,0.0,0.0,0.0010425380876544924,0.16148396123153794,0.009701814790268432,0.0,0.0,0.0,0.0008020566123168508,0.0,0,0,0,0.16148396123153794,,,,
5820,0.00000000000000000000,0.00000000000000000000,5.41799999999999926104,0.0,0.0,5.417999999999999,0.0,0.0,0.0,0.16148396123153794,0.0,0.0,0.0010314162086591365,0.1604525450228788,0.009592994309789325,0.0,0.0,0.0,0.0007936320956457907,0.0,0,0,0,0.1604525450228788,,,,
5821,0.00000000000000000000,0.00000000000000000000,5.41799999999999926104,0.0,0.0,5.417999999999999,0.0,0.0,0.0,0.1604525450228788,0.0,0.0,0.001020459982568506,0.1594320850403103,0.009485850166597453,0.0,0.0,0.0,0.0007853316800592335,0.0,0,0,0,0.1594320850403103,,,,
5822,0.00000000000000000000,0.00000000000000000000,5.41799999999999926104,0.0,0.0,5.417999999999999,0.0,0.0,0.0,0.1594320850403103,0.0,0.0,0.001009666246905036,0.15842241879340527,0.009380349545338887,0.0,0.0,0.0,0.0007771530164825597,0.0,0,0,0,0.15842241879340527,,,,
5823,0.00000000000000000000,0.00000000000000000000,5.41799999999999926104,0.0,0.0,5.417999999999999,0.0,0.0,0.0,0.15842241879340527,0.0,0.0,0.0009990319127407116,0.15742338688066457,0.009276460409113825,0.0,0.0,0.0,0.0007690938100949496,0.0,0,0,0,0.15742338688066457,,,,
5824,0.00000000000000000000,0.85999999999999998668,5.41799999999999926104,0.86,0.0,4.557999999999999,0.0,0.0,0.0,0.15742338688066457,0.0,0.0,0.0009885539626824263,0.15643483291798213,0.00917415147780332,0.0,0.0,0.0,0.000761151818851962,0.0,0,0,0,0.15643483291798213,,,,
