,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
8514,7/23/1995,0.439,1.427,7.000,3.564,1.427,0.0,2.137,0.0,0.0,0.00014682297154676712,2.2747301572794214,4.4822485671279335e-05,0.00010200048587548778,0.03668393087267578,2.2380462264067456,1.7790464433752187,0.0,0.0,0.0,0.023969933851497403,0.00010200048587548778,0.0,0.0,0.0,2.2380462264067456,,,,,,,,,,,
8515,7/24/1995,0.439,1.211,7.000,3.564,1.211,0.0,2.3529999999999998,0.0,0.0,0.00010200048587548778,2.2380462264067456,3.4286484948895965e-05,6.771400092659181e-05,0.03570325500226862,2.202342971404477,1.7301160365846726,0.0,0.0,0.0,0.02333894027774788,6.771400092659181e-05,0.0,0.0,0.0,2.202342971404477,,,,,,,,,,,
8516,7/25/1995,0.439,0.247,7.000,3.564,0.247,0.0,3.317,0.0,0.0,6.771400092659181e-05,2.202342971404477,3.2086607816616656e-05,3.562739310997515e-05,0.034759029758771105,2.167583941645706,1.6830398284357602,0.0,0.0,0.0,0.022731146256944088,3.562739310997515e-05,0.0,0.0,0.0,2.167583941645706,,,,,,,,,,,
8517,7/26/1995,0.439,0.624,7.000,3.564,0.624,0.0,2.94,0.0,0.0,3.562739310997515e-05,2.167583941645706,1.4963467026805065e-05,2.0663926083170085e-05,0.03384952658256426,2.1337344150631417,1.6377286058737495,0.0,0.0,0.0,0.022145460792649473,2.0663926083170085e-05,0.0,0.0,0.0,2.1337344150631417,,,,,,,,,,,
8518,7/27/1995,0.394,0.010,7.000,3.564,0.01,0.0,3.5540000000000003,0.0,0.0,2.0663926083170085e-05,2.1337344150631417,1.0491354986321922e-05,1.0172571096848164e-05,0.03297311628583735,2.100761298777304,1.5940983438351701,0.0,0.0,0.0,0.021580855184134818,1.0172571096848164e-05,0.0,0.0,0.0,2.100761298777304,,,,,,,,,,,
8519,7/28/1995,0.394,0.016,7.000,3.564,0.016,0.0,3.548,0.0,0.0,1.0172571096848164e-05,2.100761298777304,5.156036575359124e-06,5.01653452148904e-06,0.032128262358185604,2.0686330364191186,1.552069852422152,0.0,0.0,0.0,0.021036358853452806,5.01653452148904e-06,0.0,0.0,0.0,2.0686330364191186,,,,,,,,,,,
8520,7/29/1995,0.352,0.003,7.000,3.564,0.003,0.0,3.561,0.0,0.0,5.01653452148904e-06,2.0686330364191186,2.5519818613957135e-06,2.4645526600933264e-06,0.03131351478808107,2.0373195216310376,1.5115684514843466,0.0,0.0,0.0,0.020511055492516795,2.4645526600933264e-06,0.0,0.0,0.0,2.0373195216310376,,,,,,,,,,,
8521,7/30/1995,0.352,0.000,7.000,3.564,0.0,0.0,3.564,0.0,0.0,2.4645526600933264e-06,2.0373195216310376,1.2548091621327195e-06,1.209743497960607e-06,0.03052750435555729,2.0067920172754805,1.4725236702193183,0.0,0.0,0.0,0.020004079502598304,1.209743497960607e-06,0.0,0.0,0.0,2.0067920172754805,,,,,,,,,,,
8522,7/31/1995,0.352,0.334,7.000,3.564,0.334,0.0,3.23,0.0,0.0,1.209743497960607e-06,2.0067920172754805,5.582101659418193e-07,6.515333320187876e-07,0.02976893735573144,1.977023079919749,1.4348689696327326,0.0,0.0,0.0,0.01951461270129394,6.515333320187876e-07,0.0,0.0,0.0,1.977023079919749,,,,,,,,,,,
8523,8/1/1995,0.352,0.000,8.000,4.202,0.0,0.0,4.202,0.0,0.0,6.515333320187876e-07,1.977023079919749,3.91106133491137e-07,2.6042719852765066e-07,0.029036590716620465,1.9479864892031284,1.3985414859058973,0.0,0.0,0.0,0.019041881274371373,2.6042719852765066e-07,0.0,0.0,0.0,1.9479864892031284,,,,,,,,,,,
